BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
379	4.6E-12	1E10	1E10	1E-30	1.31471678315016E-10	1E10	1E-30	1E10	0.16	1E-30	9.43970772220592E-12	7.47297447503741E-02	6.45120315605622E-11	5.66899809264496E-12	0.270611055373909	4.69389047058951E-11	2.41154650709577E-12	1.88802622777768	8.84348337580279E-12	5.7160514145565E-12	8.50339807136722	1.92223400580169E-11	1.57722895820341E-12	2.26241255045267	2.05529296698735E-12	9.98382650022795E-12	23.7304134848653	1.76178022906264E-12	6.74665737940857E-12	8.9472039494781	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
380	4.6E-12	1E10	1E10	1E-30	1.31471678315016E-10	1E10	1E-30	1E10	0.16	1E-30	9.43970772220592E-12	7.47297447503741E-02	6.45120315605622E-11	5.66899809264496E-12	0.270611055373909	4.69389047058951E-11	2.41154650709577E-12	1.88802622777768	8.84348337580279E-12	5.7160514145565E-12	8.50339807136722	1.92223400580169E-11	1.57722895820341E-12	2.26241255045267	2.05529296698735E-12	9.98382650022795E-12	23.7304134848653	1.76178022906264E-12	6.74665737940857E-12	8.9472039494781	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
381	4.6E-12	1E10	1E10	1E-30	1.31471678315016E-10	1E10	1E-30	1E10	0.16	1E-30	9.43970772220592E-12	7.47297447503741E-02	6.45120315605622E-11	5.66899809264496E-12	0.270611055373909	4.69389047058951E-11	2.41154650709577E-12	1.88802622777768	8.84348337580279E-12	5.7160514145565E-12	8.50339807136722	1.92223400580169E-11	1.57722895820341E-12	2.26241255045267	2.05529296698735E-12	9.98382650022795E-12	23.7304134848653	1.76178022906264E-12	6.74665737940857E-12	8.9472039494781	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
382	4.7E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
383	4.7E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
384	4.7E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
385	4.7E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
386	4.7E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
387	4.7E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
388	4.7E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
389	4.7E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
390	4.7E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
391	4.8E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
392	4.8E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
393	4.8E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
394	4.8E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
395	4.8E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
396	4.8E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
397	4.8E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
398	4.8E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
399	4.8E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
400	4.9E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
401	4.9E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
402	4.9E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
403	4.9E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
404	4.9E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
405	4.9E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
406	4.9E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
407	4.9E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
408	4.9E-12	1E10	1E10	1E-30	1.46072175233131E-10	1E10	1E-30	1E10	0.16	1E-30	1.05616894233487E-11	0.125087604491015	9.47180661539864E-11	4.45424737497308E-12	0.245417037256072	4.00139840065489E-11	2.86878790461349E-12	1.82954059390438	9.8899557135395E-12	5.09212068772216E-12	7.32227212764401	3.1979911838675E-12	6.37501271883936E-12	12.2504767095768	2.61094427227874E-12	4.6900531999296E-12	9.36603964138763	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
409	5E-12	1E10	1E10	1E-30	1.45058437482605E-10	1E10	1E-30	1E10	0.154	1E-30	1.10769659118168E-11	0.19891009764989	1.82366050027098E-10	2.31238325309351E-12	0.167413087002789	5.07782955322534E-11	2.50775718107924E-12	1.74055413549047	1.12408722476451E-11	5.05463544579215E-12	6.82050684878341	8.23299983725503E-12	2.57676909718214E-12	6.05093635827335	4.23511786532154E-12	2.50749086663336E-12	3.97489522895011	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
410	5E-12	1E10	1E10	1E-30	1.45058437482605E-10	1E10	1E-30	1E10	0.154	1E-30	1.10769659118168E-11	0.19891009764989	1.82366050027098E-10	2.31238325309351E-12	0.167413087002789	5.07782955322534E-11	2.50775718107924E-12	1.74055413549047	1.12408722476451E-11	5.05463544579215E-12	6.82050684878341	8.23299983725503E-12	2.57676909718214E-12	6.05093635827335	4.23511786532154E-12	2.50749086663336E-12	3.97489522895011	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
411	5E-12	1E10	1E10	1E-30	1.45058437482605E-10	1E10	1E-30	1E10	0.154	1E-30	1.10769659118168E-11	0.19891009764989	1.82366050027098E-10	2.31238325309351E-12	0.167413087002789	5.07782955322534E-11	2.50775718107924E-12	1.74055413549047	1.12408722476451E-11	5.05463544579215E-12	6.82050684878341	8.23299983725503E-12	2.57676909718214E-12	6.05093635827335	4.23511786532154E-12	2.50749086663336E-12	3.97489522895011	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
412	5E-12	1E10	1E10	1E-30	1.45058437482605E-10	1E10	1E-30	1E10	0.154	1E-30	1.10769659118168E-11	0.19891009764989	1.82366050027098E-10	2.31238325309351E-12	0.167413087002789	5.07782955322534E-11	2.50775718107924E-12	1.74055413549047	1.12408722476451E-11	5.05463544579215E-12	6.82050684878341	8.23299983725503E-12	2.57676909718214E-12	6.05093635827335	4.23511786532154E-12	2.50749086663336E-12	3.97489522895011	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
413	5E-12	1E10	1E10	1E-30	1.45058437482605E-10	1E10	1E-30	1E10	0.154	1E-30	1.10769659118168E-11	0.19891009764989	1.82366050027098E-10	2.31238325309351E-12	0.167413087002789	5.07782955322534E-11	2.50775718107924E-12	1.74055413549047	1.12408722476451E-11	5.05463544579215E-12	6.82050684878341	8.23299983725503E-12	2.57676909718214E-12	6.05093635827335	4.23511786532154E-12	2.50749086663336E-12	3.97489522895011	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
414	5E-12	1E10	1E10	1E-30	1.45058437482605E-10	1E10	1E-30	1E10	0.154	1E-30	1.10769659118168E-11	0.19891009764989	1.82366050027098E-10	2.31238325309351E-12	0.167413087002789	5.07782955322534E-11	2.50775718107924E-12	1.74055413549047	1.12408722476451E-11	5.05463544579215E-12	6.82050684878341	8.23299983725503E-12	2.57676909718214E-12	6.05093635827335	4.23511786532154E-12	2.50749086663336E-12	3.97489522895011	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
415	5E-12	1E10	1E10	1E-30	1.45058437482605E-10	1E10	1E-30	1E10	0.154	1E-30	1.10769659118168E-11	0.19891009764989	1.82366050027098E-10	2.31238325309351E-12	0.167413087002789	5.07782955322534E-11	2.50775718107924E-12	1.74055413549047	1.12408722476451E-11	5.05463544579215E-12	6.82050684878341	8.23299983725503E-12	2.57676909718214E-12	6.05093635827335	4.23511786532154E-12	2.50749086663336E-12	3.97489522895011	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
416	5E-12	1E10	1E10	1E-30	1.45058437482605E-10	1E10	1E-30	1E10	0.154	1E-30	1.10769659118168E-11	0.19891009764989	1.82366050027098E-10	2.31238325309351E-12	0.167413087002789	5.07782955322534E-11	2.50775718107924E-12	1.74055413549047	1.12408722476451E-11	5.05463544579215E-12	6.82050684878341	8.23299983725503E-12	2.57676909718214E-12	6.05093635827335	4.23511786532154E-12	2.50749086663336E-12	3.97489522895011	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
