BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
589	9.1E-12	1E10	1E10	1E-30	3.56093116206897E-10	1E10	1E-30	1E10	0.101635426080075	1E-30	7.4083164914689E-11	0.187582321319866	4.73624440602689E-11	2.21391563592571E-11	9.56408156514476	8.52236329299431E-12	5.44905506314074E-11	18.8604687003444	8.92400990095542E-12	3.60015497804971E-11	23.7439233252121	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
590	9.1E-12	1E10	1E10	1E-30	3.56093116206897E-10	1E10	1E-30	1E10	0.101635426080075	1E-30	7.4083164914689E-11	0.187582321319866	4.73624440602689E-11	2.21391563592571E-11	9.56408156514476	8.52236329299431E-12	5.44905506314074E-11	18.8604687003444	8.92400990095542E-12	3.60015497804971E-11	23.7439233252121	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
591	9.1E-12	1E10	1E10	1E-30	3.56093116206897E-10	1E10	1E-30	1E10	0.101635426080075	1E-30	7.4083164914689E-11	0.187582321319866	4.73624440602689E-11	2.21391563592571E-11	9.56408156514476	8.52236329299431E-12	5.44905506314074E-11	18.8604687003444	8.92400990095542E-12	3.60015497804971E-11	23.7439233252121	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
592	9.1E-12	1E10	1E10	1E-30	3.56093116206897E-10	1E10	1E-30	1E10	0.101635426080075	1E-30	7.4083164914689E-11	0.187582321319866	4.73624440602689E-11	2.21391563592571E-11	9.56408156514476	8.52236329299431E-12	5.44905506314074E-11	18.8604687003444	8.92400990095542E-12	3.60015497804971E-11	23.7439233252121	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
593	9.1E-12	1E10	1E10	1E-30	3.56093116206897E-10	1E10	1E-30	1E10	0.101635426080075	1E-30	7.4083164914689E-11	0.187582321319866	4.73624440602689E-11	2.21391563592571E-11	9.56408156514476	8.52236329299431E-12	5.44905506314074E-11	18.8604687003444	8.92400990095542E-12	3.60015497804971E-11	23.7439233252121	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
594	9.1E-12	1E10	1E10	1E-30	3.56093116206897E-10	1E10	1E-30	1E10	0.101635426080075	1E-30	7.4083164914689E-11	0.187582321319866	4.73624440602689E-11	2.21391563592571E-11	9.56408156514476	8.52236329299431E-12	5.44905506314074E-11	18.8604687003444	8.92400990095542E-12	3.60015497804971E-11	23.7439233252121	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
595	9.2E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
596	9.2E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
597	9.2E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
598	9.2E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
599	9.2E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
600	9.2E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
601	9.2E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
602	9.2E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
603	9.3E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
604	9.3E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
605	9.3E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
606	9.3E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
607	9.3E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
608	9.3E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
609	9.3E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
610	9.3E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
611	9.4E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
612	9.4E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
613	9.4E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
614	9.4E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
615	9.4E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
616	9.4E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
617	9.4E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
618	9.4E-12	1E10	1E10	1E-30	3.23939965777767E-10	1E10	1E-30	1E10	0.095	1E-30	5.90657088299261E-11	0.149557362802733	5.79751925893844E-11	1.77641361051532E-11	8.46813701131209	1.20185790798176E-11	3.76700587200001E-11	18.8842282651902	2.88533254488372E-12	8.7336411573213E-11	25.6643389550326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
619	9.5E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
620	9.5E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
621	9.5E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
622	9.5E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
623	9.5E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
624	9.5E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
625	9.5E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
626	9.5E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
627	9.6E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
628	9.6E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
629	9.6E-12	1E10	1E10	1E-30	3.61357662468317E-10	1E10	1E-30	1E10	0.09	1E-30	3.87091129070573E-11	0.188529068528222	5.01393629171077E-11	2.17112126442011E-11	9.03178426400198	1.08983883587821E-11	4.26460426154806E-11	14.2068837888383	8.39864182707279E-12	3.6712490098222E-11	22.8615000813244	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
