BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
168	3.3E-10	1E10	1E11	1E-30	2.25595906890909E-10	1E10	1E-30	1E10	8.01654991865266E-02	1E-30	3.96980280965527E-11	0.525764376682569	7.11074559622291E-10	8.76458283882596E-12	0.245848636871112	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
169	3.3E-10	1E10	1E11	1E-30	2.25595906890909E-10	1E10	1E-30	1E10	8.01654991865266E-02	1E-30	3.96980280965527E-11	0.525764376682569	7.11074559622291E-10	8.76458283882596E-12	0.245848636871112	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
170	3.3E-10	1E10	1E11	1E-30	2.25595906890909E-10	1E10	1E-30	1E10	8.01654991865266E-02	1E-30	3.96980280965527E-11	0.525764376682569	7.11074559622291E-10	8.76458283882596E-12	0.245848636871112	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
171	3.9E-10	1E10	1E11	1E-30	2.14731747464021E-10	1E10	1E-30	1E10	7.98532920278053E-02	1E-30	1.96567411387042E-11	0.31472634734341	3.63297559400611E-10	2.19813409201642E-11	0.354290058703015	1.12714013605317E-11	1.81643833999959E-11	1.26962264783939	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
172	3.9E-10	1E10	1E11	1E-30	2.14731747464021E-10	1E10	1E-30	1E10	7.98532920278053E-02	1E-30	1.96567411387042E-11	0.31472634734341	3.63297559400611E-10	2.19813409201642E-11	0.354290058703015	1.12714013605317E-11	1.81643833999959E-11	1.26962264783939	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
173	3.9E-10	1E10	1E11	1E-30	2.14731747464021E-10	1E10	1E-30	1E10	7.98532920278053E-02	1E-30	1.96567411387042E-11	0.31472634734341	3.63297559400611E-10	2.19813409201642E-11	0.354290058703015	1.12714013605317E-11	1.81643833999959E-11	1.26962264783939	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
174	4.7E-10	1E10	1E11	1E-30	2.13156681400998E-10	1E10	1E-30	1E10	7.34232867492865E-02	1E-30	3.64751369669708E-11	0.760271641777281	5.16745774984335E-09	4.38175032890193E-12	7.25868038672523E-02	6.97826453558388E-10	1.43635677360094E-11	0.324103907003205	9.56252138157018E-11	2.00189150023431E-12	0.408612739943022	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
175	4.7E-10	1E10	1E11	1E-30	2.13156681400998E-10	1E10	1E-30	1E10	7.34232867492865E-02	1E-30	3.64751369669708E-11	0.760271641777281	5.16745774984335E-09	4.38175032890193E-12	7.25868038672523E-02	6.97826453558388E-10	1.43635677360094E-11	0.324103907003205	9.56252138157018E-11	2.00189150023431E-12	0.408612739943022	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
176	4.7E-10	1E10	1E11	1E-30	2.13156681400998E-10	1E10	1E-30	1E10	7.34232867492865E-02	1E-30	3.64751369669708E-11	0.760271641777281	5.16745774984335E-09	4.38175032890193E-12	7.25868038672523E-02	6.97826453558388E-10	1.43635677360094E-11	0.324103907003205	9.56252138157018E-11	2.00189150023431E-12	0.408612739943022	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
177	5.6E-10	1E10	1E11	1E-30	2.04896078085482E-10	1E10	1E-30	1E10	6.74465411716584E-02	6.93157316669834E-09	3.97475741308675E-12	8.48346419896628E-02	8.60275437670676E-10	1.49347813059578E-11	0.293363516351329	1.23247884893728E-10	2.3143434113199E-11	0.342348799315904	2.34809428398719E-11	1.03846665476061E-11	1.12612010863023	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
178	5.6E-10	1E10	1E11	1E-30	2.04896078085482E-10	1E10	1E-30	1E10	6.74465411716584E-02	6.93157316669834E-09	3.97475741308675E-12	8.48346419896628E-02	8.60275437670676E-10	1.49347813059578E-11	0.293363516351329	1.23247884893728E-10	2.3143434113199E-11	0.342348799315904	2.34809428398719E-11	1.03846665476061E-11	1.12612010863023	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
179	5.6E-10	1E10	1E11	1E-30	2.04896078085482E-10	1E10	1E-30	1E10	6.74465411716584E-02	6.93157316669834E-09	3.97475741308675E-12	8.48346419896628E-02	8.60275437670676E-10	1.49347813059578E-11	0.293363516351329	1.23247884893728E-10	2.3143434113199E-11	0.342348799315904	2.34809428398719E-11	1.03846665476061E-11	1.12612010863023	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
180	6.8E-10	1E10	1E11	1E-30	1.99107758120885E-10	1E10	1E-30	1E10	6.12285336593329E-02	1.10100951246238E-08	3.21578647389019E-12	7.26482153821135E-02	1.69899517335614E-09	1.02929245600457E-11	0.241458314761827	8.9742445996418E-11	3.43002241628324E-11	0.361443493053959	3.77968207420404E-11	6.75287197868733E-12	2.0288571342277	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
181	6.8E-10	1E10	1E11	1E-30	1.99107758120885E-10	1E10	1E-30	1E10	6.12285336593329E-02	1.10100951246238E-08	3.21578647389019E-12	7.26482153821135E-02	1.69899517335614E-09	1.02929245600457E-11	0.241458314761827	8.9742445996418E-11	3.43002241628324E-11	0.361443493053959	3.77968207420404E-11	6.75287197868733E-12	2.0288571342277	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
182	6.8E-10	1E10	1E11	1E-30	1.99107758120885E-10	1E10	1E-30	1E10	6.12285336593329E-02	1.10100951246238E-08	3.21578647389019E-12	7.26482153821135E-02	1.69899517335614E-09	1.02929245600457E-11	0.241458314761827	8.9742445996418E-11	3.43002241628324E-11	0.361443493053959	3.77968207420404E-11	6.75287197868733E-12	2.0288571342277	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
183	8.2E-10	1E10	1E11	1E-30	1.75630051246976E-10	1E10	1E-30	1E10	4.89427826441238E-02	1E-30	4.42881240492184E-11	0.409647578708845	1.08705935397778E-08	4.0970961593372E-12	6.53131357875323E-02	1.9134912688513E-09	1.15214072207936E-11	0.225064010382451	3.84732451419077E-11	7.42814644599905E-12	2.94996139757596	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
184	8.2E-10	1E10	1E11	1E-30	1.75630051246976E-10	1E10	1E-30	1E10	4.89427826441238E-02	1E-30	4.42881240492184E-11	0.409647578708845	1.08705935397778E-08	4.0970961593372E-12	6.53131357875323E-02	1.9134912688513E-09	1.15214072207936E-11	0.225064010382451	3.84732451419077E-11	7.42814644599905E-12	2.94996139757596	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
185	8.2E-10	1E10	1E11	1E-30	1.75630051246976E-10	1E10	1E-30	1E10	4.89427826441238E-02	1E-30	4.42881240492184E-11	0.409647578708845	1.08705935397778E-08	4.0970961593372E-12	6.53131357875323E-02	1.9134912688513E-09	1.15214072207936E-11	0.225064010382451	3.84732451419077E-11	7.42814644599905E-12	2.94996139757596	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
END DSCRDATA
