BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
489	7.7E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
490	7.7E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
491	7.7E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
492	7.7E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
493	7.7E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
494	7.7E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
495	7.8E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
496	7.8E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
497	7.8E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
498	7.8E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
499	7.8E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
500	7.8E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
501	7.8E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
502	7.8E-12	1E10	1E10	1E-30	1.0427443202408E-10	1E10	1E-30	1E10	0.127	1E-30	2.78043232131457E-12	1.62230872852421	1E-30	5.88685849011151E-12	6.12090379285211E-02	7.86298918937034E-11	5.4542158479541E-12	0.281228427466481	7.44134145651399E-11	1.30053852468143E-12	0.576018297571329	1.53282274507927E-11	2.69139864055476E-12	3.89238288473287	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
503	7.9E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
504	7.9E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
505	7.9E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
506	7.9E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
507	7.9E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
508	7.9E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
509	7.9E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
510	7.9E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
511	8E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
512	8E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
513	8E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
514	8E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
515	8E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
516	8E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
517	8E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
518	8E-12	1E10	1E10	1E-30	1.02260573202895E-10	1E10	1E-30	1E10	0.127	1E-30	2.32859683625395E-12	0.654631232964722	1E-30	7.55893867723829E-12	0.133052659395418	1.32432934792561E-10	3.28540145096113E-12	0.187790941171129	6.34166340529885E-11	1.60003638283239E-12	0.700948844888281	1.50604591335357E-11	2.7220205069191E-12	3.45432797250942	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
519	8.1E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
520	8.1E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
521	8.1E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
522	8.1E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
523	8.1E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
524	8.1E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
525	8.1E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
526	8.1E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
527	8.2E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
528	8.2E-12	1E10	1E10	1E-30	1.04437418262723E-10	1E10	1E-30	1E10	0.126	1E-30	2.32570361873371E-12	0.291340049742791	1E-30	1.27505781621634E-11	0.196486447982542	2.77431175427944E-10	1.45277295641771E-12	0.127597367197656	1.35867543797101E-10	7.81588326457073E-13	0.461862843380778	1.67776065542222E-11	2.55998851627927E-12	3.81521868748601	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
