BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
615	9.3E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
616	9.3E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
617	9.3E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
618	9.3E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
619	9.3E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
620	9.3E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
621	9.3E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
622	9.3E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
623	9.4E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
624	9.4E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
625	9.4E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
626	9.4E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
627	9.4E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
628	9.4E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
629	9.4E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
630	9.4E-12	1E10	1E10	1E-30	1.43828077410361E-10	1E10	1E-30	1E10	0.045	1E-30	5.89508707626978E-12	9.88550860122468E-02	4.20965931579146E-11	6.60905017719887E-12	6.64031589952912	1.51008798545844E-11	7.50180314021926E-12	11.8718764710266	7.68635609599445E-11	7.94295863953799E-13	1.60741330859524	3.17137081549821E-11	1.40698541046827E-12	3.28075810762104	6.46055829833433E-12	4.42023930232811E-12	7.1798169568509	1.14950843213242E-11	1.06346238530153E-12	6.73392576595712	5.55542391382719E-12	1.83622791270892E-12	15.5107019641429	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
631	9.5E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
632	9.5E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
633	9.5E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
634	9.5E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
635	9.5E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
636	9.5E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
637	9.5E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
638	9.5E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
639	9.6E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
640	9.6E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
641	9.6E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
642	9.6E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
643	9.6E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
644	9.6E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
645	9.6E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
646	9.6E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.5	0.5
647	9.7E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
648	9.7E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
649	9.7E-12	1E10	1E10	1E-30	1.60621461158858E-10	1E10	1E-30	1E10	0.044	1E-30	7.64350779354962E-12	8.28346061810944E-02	8.27057499473449E-11	3.18594118661587E-12	3.96441040167037	1.24753013943753E-11	8.44383920647476E-12	11.2036510925742	9.01391849635251E-11	6.47297555448366E-13	1.11470546013029	4.91539356069146E-11	8.2867429572885E-13	2.14761225388191	4.00760703324812E-12	3.95559912155482E-12	10.8546306340035	1.23312657449759E-12	7.71388570436389E-12	35.6035101042085	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
