BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
42	1.8E-12	1E10	1E10	1E-30	1.8961790843993E-10	1E10	1E-30	1E10	0.204406464386707	7.55468019026077E-11	5.17150338492873E-13	1.66121184559098	1.99032342227515E-11	1.34310835884933E-12	3.43825389137611	5.52119977999268E-12	3.88485529643583E-12	6.65337482719202	2.19533613336473E-12	5.35781951112105E-12	43.2359090658438	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
43	1.8E-12	1E10	1E10	1E-30	1.8961790843993E-10	1E10	1E-30	1E10	0.204406464386707	7.55468019026077E-11	5.17150338492873E-13	1.66121184559098	1.99032342227515E-11	1.34310835884933E-12	3.43825389137611	5.52119977999268E-12	3.88485529643583E-12	6.65337482719202	2.19533613336473E-12	5.35781951112105E-12	43.2359090658438	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
44	1.9E-12	1E10	1E10	1E-30	1.8961790843993E-10	1E10	1E-30	1E10	0.204406464386707	7.55468019026077E-11	5.17150338492873E-13	1.66121184559098	1.99032342227515E-11	1.34310835884933E-12	3.43825389137611	5.52119977999268E-12	3.88485529643583E-12	6.65337482719202	2.19533613336473E-12	5.35781951112105E-12	43.2359090658438	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
45	1.9E-12	1E10	1E10	1E-30	1.8961790843993E-10	1E10	1E-30	1E10	0.204406464386707	7.55468019026077E-11	5.17150338492873E-13	1.66121184559098	1.99032342227515E-11	1.34310835884933E-12	3.43825389137611	5.52119977999268E-12	3.88485529643583E-12	6.65337482719202	2.19533613336473E-12	5.35781951112105E-12	43.2359090658438	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
46	1.9E-12	1E10	1E10	1E-30	1.8961790843993E-10	1E10	1E-30	1E10	0.204406464386707	7.55468019026077E-11	5.17150338492873E-13	1.66121184559098	1.99032342227515E-11	1.34310835884933E-12	3.43825389137611	5.52119977999268E-12	3.88485529643583E-12	6.65337482719202	2.19533613336473E-12	5.35781951112105E-12	43.2359090658438	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
47	2E-12	1E10	1E10	1E-30	1.80572956129875E-10	1E10	1E-30	1E10	0.197694397174823	1.55735115935273E-11	2.77180928309173E-12	6.67216737393911	8.80989053171502E-12	3.28190681909676E-12	7.25437353808232	3.92390579076761E-12	3.94865070826166E-12	10.3566897748381	2.29183181579385E-12	5.34644762399097E-12	46.538030064823	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
48	2E-12	1E10	1E10	1E-30	1.80572956129875E-10	1E10	1E-30	1E10	0.197694397174823	1.55735115935273E-11	2.77180928309173E-12	6.67216737393911	8.80989053171502E-12	3.28190681909676E-12	7.25437353808232	3.92390579076761E-12	3.94865070826166E-12	10.3566897748381	2.29183181579385E-12	5.34644762399097E-12	46.538030064823	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
49	2E-12	1E10	1E10	1E-30	1.80572956129875E-10	1E10	1E-30	1E10	0.197694397174823	1.55735115935273E-11	2.77180928309173E-12	6.67216737393911	8.80989053171502E-12	3.28190681909676E-12	7.25437353808232	3.92390579076761E-12	3.94865070826166E-12	10.3566897748381	2.29183181579385E-12	5.34644762399097E-12	46.538030064823	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
50	2.1E-12	1E10	1E10	1E-30	1.77021753313614E-10	1E10	1E-30	1E10	0.188	4.24576855400414E-11	1.2135023300757E-12	4.07699518988496	1.19961226048984E-11	2.31044617010259E-12	6.78820379916141	3.94564298044327E-12	4.97903386668915E-12	7.52236131570323	4.92091082072679E-12	2.87932318623643E-12	19.5791594513487	3.1668948560957E-12	3.39295935759242E-12	28.3677093718786	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
51	2.1E-12	1E10	1E10	1E-30	1.77021753313614E-10	1E10	1E-30	1E10	0.188	4.24576855400414E-11	1.2135023300757E-12	4.07699518988496	1.19961226048984E-11	2.31044617010259E-12	6.78820379916141	3.94564298044327E-12	4.97903386668915E-12	7.52236131570323	4.92091082072679E-12	2.87932318623643E-12	19.5791594513487	3.1668948560957E-12	3.39295935759242E-12	28.3677093718786	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
52	2.1E-12	1E10	1E10	1E-30	1.77021753313614E-10	1E10	1E-30	1E10	0.188	4.24576855400414E-11	1.2135023300757E-12	4.07699518988496	1.19961226048984E-11	2.31044617010259E-12	6.78820379916141	3.94564298044327E-12	4.97903386668915E-12	7.52236131570323	4.92091082072679E-12	2.87932318623643E-12	19.5791594513487	3.1668948560957E-12	3.39295935759242E-12	28.3677093718786	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
53	2.2E-12	1E10	1E10	1E-30	1.77021753313614E-10	1E10	1E-30	1E10	0.188	4.24576855400414E-11	1.2135023300757E-12	4.07699518988496	1.19961226048984E-11	2.31044617010259E-12	6.78820379916141	3.94564298044327E-12	4.97903386668915E-12	7.52236131570323	4.92091082072679E-12	2.87932318623643E-12	19.5791594513487	3.1668948560957E-12	3.39295935759242E-12	28.3677093718786	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
54	2.2E-12	1E10	1E10	1E-30	1.77021753313614E-10	1E10	1E-30	1E10	0.188	4.24576855400414E-11	1.2135023300757E-12	4.07699518988496	1.19961226048984E-11	2.31044617010259E-12	6.78820379916141	3.94564298044327E-12	4.97903386668915E-12	7.52236131570323	4.92091082072679E-12	2.87932318623643E-12	19.5791594513487	3.1668948560957E-12	3.39295935759242E-12	28.3677093718786	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
55	2.2E-12	1E10	1E10	1E-30	1.77021753313614E-10	1E10	1E-30	1E10	0.188	4.24576855400414E-11	1.2135023300757E-12	4.07699518988496	1.19961226048984E-11	2.31044617010259E-12	6.78820379916141	3.94564298044327E-12	4.97903386668915E-12	7.52236131570323	4.92091082072679E-12	2.87932318623643E-12	19.5791594513487	3.1668948560957E-12	3.39295935759242E-12	28.3677093718786	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
56	2.3E-12	1E10	1E10	1E-30	1.77334390441207E-10	1E10	1E-30	1E10	0.16	1E-30	2.35492312580988E-12	2.96237200047433E-02	1.88511483566253E-11	3.12958374066928E-12	9.20401525714834	5.86856589831916E-12	5.20311370712691E-12	11.1504496870136	2.92970951348185E-12	5.32734552132716E-12	27.3644527680058	1.14306312424616E-12	8.98263612786387E-12	70.6070372059139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
57	2.3E-12	1E10	1E10	1E-30	1.77334390441207E-10	1E10	1E-30	1E10	0.16	1E-30	2.35492312580988E-12	2.96237200047433E-02	1.88511483566253E-11	3.12958374066928E-12	9.20401525714834	5.86856589831916E-12	5.20311370712691E-12	11.1504496870136	2.92970951348185E-12	5.32734552132716E-12	27.3644527680058	1.14306312424616E-12	8.98263612786387E-12	70.6070372059139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
58	2.3E-12	1E10	1E10	1E-30	1.77334390441207E-10	1E10	1E-30	1E10	0.16	1E-30	2.35492312580988E-12	2.96237200047433E-02	1.88511483566253E-11	3.12958374066928E-12	9.20401525714834	5.86856589831916E-12	5.20311370712691E-12	11.1504496870136	2.92970951348185E-12	5.32734552132716E-12	27.3644527680058	1.14306312424616E-12	8.98263612786387E-12	70.6070372059139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
59	2.4E-12	1E10	1E10	1E-30	1.77334390441207E-10	1E10	1E-30	1E10	0.16	1E-30	2.35492312580988E-12	2.96237200047433E-02	1.88511483566253E-11	3.12958374066928E-12	9.20401525714834	5.86856589831916E-12	5.20311370712691E-12	11.1504496870136	2.92970951348185E-12	5.32734552132716E-12	27.3644527680058	1.14306312424616E-12	8.98263612786387E-12	70.6070372059139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
60	2.4E-12	1E10	1E10	1E-30	1.77334390441207E-10	1E10	1E-30	1E10	0.16	1E-30	2.35492312580988E-12	2.96237200047433E-02	1.88511483566253E-11	3.12958374066928E-12	9.20401525714834	5.86856589831916E-12	5.20311370712691E-12	11.1504496870136	2.92970951348185E-12	5.32734552132716E-12	27.3644527680058	1.14306312424616E-12	8.98263612786387E-12	70.6070372059139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
61	2.4E-12	1E10	1E10	1E-30	1.77334390441207E-10	1E10	1E-30	1E10	0.16	1E-30	2.35492312580988E-12	2.96237200047433E-02	1.88511483566253E-11	3.12958374066928E-12	9.20401525714834	5.86856589831916E-12	5.20311370712691E-12	11.1504496870136	2.92970951348185E-12	5.32734552132716E-12	27.3644527680058	1.14306312424616E-12	8.98263612786387E-12	70.6070372059139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
62	2.5E-12	1E10	1E10	1E-30	1.77334390441207E-10	1E10	1E-30	1E10	0.16	1E-30	2.35492312580988E-12	2.96237200047433E-02	1.88511483566253E-11	3.12958374066928E-12	9.20401525714834	5.86856589831916E-12	5.20311370712691E-12	11.1504496870136	2.92970951348185E-12	5.32734552132716E-12	27.3644527680058	1.14306312424616E-12	8.98263612786387E-12	70.6070372059139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
63	2.5E-12	1E10	1E10	1E-30	1.77334390441207E-10	1E10	1E-30	1E10	0.16	1E-30	2.35492312580988E-12	2.96237200047433E-02	1.88511483566253E-11	3.12958374066928E-12	9.20401525714834	5.86856589831916E-12	5.20311370712691E-12	11.1504496870136	2.92970951348185E-12	5.32734552132716E-12	27.3644527680058	1.14306312424616E-12	8.98263612786387E-12	70.6070372059139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
64	2.5E-12	1E10	1E10	1E-30	1.77334390441207E-10	1E10	1E-30	1E10	0.16	1E-30	2.35492312580988E-12	2.96237200047433E-02	1.88511483566253E-11	3.12958374066928E-12	9.20401525714834	5.86856589831916E-12	5.20311370712691E-12	11.1504496870136	2.92970951348185E-12	5.32734552132716E-12	27.3644527680058	1.14306312424616E-12	8.98263612786387E-12	70.6070372059139	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
65	2.6E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
66	2.6E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
67	2.6E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
68	2.7E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
69	2.7E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
70	2.7E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
71	2.8E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
72	2.8E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
73	2.8E-12	1E10	1E10	1E-30	1.74337387152483E-10	1E10	1E-30	1E10	0.138	1E-30	2.38883939957035E-12	6.62925688758657E-02	2.4901795099019E-11	2.63934032726307E-12	7.73595401475948	7.32839415737477E-12	4.44109918832421E-12	11.4256197142289	7.12819142941199E-12	3.56797951345155E-12	6.44813540789273	3.66364232722762E-12	4.53870591490905E-12	18.8178074568634	2.17895975567472E-12	4.83649600256833E-12	34.3548084449273	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
74	2.9E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
75	2.9E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
76	2.9E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
77	3E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
78	3E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.1	0.1
79	3E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.25	0.25
80	3.1E-12	1E10	1E10	1E-30	1.85358433698549E-10	1E10	1E-30	1E10	0.121	1E-30	3.55874141351392E-12	7.73592350212553E-02	4.60753264952762E-11	1.43935757932203E-12	3.43176108209942	8.21984148815344E-12	3.98043804593929E-12	9.73156812389706	4.12965140754811E-12	5.05525557286862E-12	11.2907536614478	5.16991140870752E-12	2.93311196877812E-12	12.1821301130066	1.99866075638975E-12	5.06945410714353E-12	22.9273373698863	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1	-0.05	0.05
